Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
0.08197780064874172,22.702523150051825,152.16894671635237,0.1245379556241941,0.06340691956639057,58.97825031806182,115.8395766760557,5.091079745681355,68.677754479593,51.65472287104421,8.505097433276632E-6,-4099.074944082311,3459.589522947916,63.06269144742017,53.22445419919871,2.8273258206183933,1.4394970593294558,-184.42744988362938,0.00265545080883477,6.078100319514281,4.406681969227525,1.447920219058089,53.39779966371255,2.8449143034829585,59.32335920156011,116.56020193775969,63.612786764858306,1.9641067012220321,97.3601303100586,1000.0,9.863316379,9922.001186600995,-1.4043,-0.5908
