Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
0.0847387986070185,22.710248405316683,163.3767150449712,0.12423797573415235,0.06422346534011773,59.758095935346034,115.59987978563755,4.029376349774697,69.16343385288206,50.30447063396837,1.0696609210404592E-5,-4195.0013877260735,3347.949114816902,64.53848288809344,51.50690945872157,2.821475290296306,1.45853085132432,-183.50259042075618,0.01466430946027686,6.090109439514281,4.418691089227525,1.464588449717126,51.777121406667604,2.8458580470380643,60.0062844090875,116.59887621771104,65.27146666122502,1.9344639077976697,98.56321716308594,1000.0,9.374287227,9617.883561683999,-1.4043,-0.118
