Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
0.08554258038579476,22.702698600738092,167.64250082209765,0.12446463310693459,0.06442641798971495,59.92700842353741,115.77227710878611,3.4276640396230706,69.7526621993109,49.956645819420984,1.0265067246454383E-5,-4251.856421848911,3302.337422166458,65.41317572075249,50.805191110253205,2.825683051878184,1.462653549545669,-183.30160071479293,0.02066791091425201,6.096113999514281,4.424695649227525,1.4679740136583128,51.06699126754114,2.844487643283184,60.144995449784744,116.5427281208378,65.9250298454721,1.931888144500043,98.28845977783203,1000.0,9.412754155,9887.832232542003,-1.4043,0.1184
