Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
0.08641008991017252,22.708384596820597,172.31213910668157,0.12371634797088127,0.06474691751945724,60.24020654409533,115.10506816648729,2.7738088477984886,69.94421139454231,49.24382168614062,1.820854315599937E-5,-4286.240390116879,3224.363775699765,65.94215984795197,49.605596549227165,2.8093984106368572,1.4702979044904565,-182.447386938122,0.02667374143189066,6.102118559514281,4.430700209227525,1.4748641995010159,50.13979053435452,2.832336465012901,60.42729417697387,116.0448730380798,66.35177540613316,1.9107681525333309,98.28724670410156,1000.0,9.818368913,9895.463423335996,-1.4043,0.3548
