Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
1.0489148680839264,22.70252298422479,671.4892232959537,0.7069832555098311,2.0138214977720894,1873.165723926013,657.6038656235048,-122.73915921955809,623.5717777503842,194.61967478354566,1.7965938131934178E-5,-60491.169333558035,-17709.904649456013,930.6333743624313,272.46007153009253,16.050303607674007,45.71882883929685,-174.1238784790039,-3.656772244031159E-4,6.32483716262883,4.177191782217548,0.0,0.0,0.0,0.0,0.0,0.0,0.3510655022264752,76.4328727722168,1.0,23.555041545999998,23.555041545999998,-1.69,-0.5908
