Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
1.04911899724641,22.702522868027113,665.2177019813535,0.7442581861385261,2.034639263972105,1892.5294689936445,692.2753211088278,-125.37330182269247,629.8265727030316,214.63691195914825,1.442673160362386E-5,-60400.17030051629,-15356.723406434932,929.2333892387124,236.25728317592205,16.896538490526268,46.19144441851257,-164.57835388183594,-0.0033495974272456717,6.072095759514281,4.400677409227525,0.0,0.0,0.0,0.0,0.0,0.0,0.36579368112928046,99.27238464355469,1.0,25.597406175000003,25.597406175000003,-1.4043,-0.8272
