Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
1.049062378785493,22.70270805231719,667.568342451239,0.7440004405981135,2.0530775523120495,1909.6954815934757,692.0412130139647,-138.56128510007696,638.5086903286857,211.00793185585914,1.4666497967699595E-5,-60742.60579334714,-15715.87584541424,934.501627589956,241.78270531406525,16.89082479369433,46.61042027890643,-170.47098922729492,-0.008436067876615272,6.066091199514281,4.394672849227525,0.0,0.0,0.0,0.0,0.0,0.0,0.36238301848864213,99.98565673828125,1.0,26.196601034,26.196601034,-1.4043,-1.0636
