Mass Flow of Radiator,Frontal Area,Radiator dP,Cl,Cd,Raw Drag,Raw Downforce,Sidepod Downforce,Rear Wing Downforce,Front Wing Downforce,Cp,Front Wheel Axle Moment,Rear Wheel Axle Moment,Rear Axle Downforce,Front Axle Downforce,ClA,CdA,DifferentialPressure,signedDistance,Front Rideheight,Rear Rideheight,CdA Mean,Front Axle Downforce Mean,ClA Mean,Raw Drag Mean,Raw Downforce Mean,Rear Axle Downforce Mean,Aero Efficiency,Maximum Memory Report,Physics Continuum Iteration,Solver Iteration Elapsed Time,Total Solver Elapsed Time,ChassisAngle,ChassisHeave
0.08801709947719827,22.70578831823062,161.59457766443666,0.14991434263413345,0.026352341252690537,24.515282792052407,139.46360473322986,5.303951610684437,75.71036042632564,56.21873136633638,1.0905526840460314E-5,-5059.815109832856,4044.241606743565,77.84330938204393,62.21910164220871,3.4039233297173297,0.5983506821733676,-182.18466134887422,0.02568511817471707,5.355747035930994,5.113311709901757,0.0,0.0,0.0,0.0,0.0,0.0,5.688843400918976,87.33893585205078,183.0,8.999539563999999,1944.8112539069994,-0.5472,0.1184
